C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_291.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_291.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_291.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_365.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_365.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_365.jpg,0,1,0,30.19031
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_440.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_440.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_440.jpg,0,1,0,30.19032
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_517.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_517.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_517.jpg,0,1,0,30.19031
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_586.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_586.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_586.jpg,0,1,0,30.1903
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_660.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_660.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_660.jpg,0,1,0,30.19032
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_733.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_733.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_733.jpg,0,1,0,30.19031
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_802.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_802.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_802.jpg,0,1,0,30.19032
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_878.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_878.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_878.jpg,0,1,0,30.19031
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_58_946.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_58_946.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_58_946.jpg,0,1,0,30.19028
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_017.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_017.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_017.jpg,-0.1,1,0,30.18769
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_086.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_086.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_086.jpg,-0.25,1,0,30.17479
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_156.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_156.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_156.jpg,-0.1998418,1,0,30.18722
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_227.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_227.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_227.jpg,-0.01287435,1,0,30.18939
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_302.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_302.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_302.jpg,0,1,0,30.18971
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_372.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_372.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_372.jpg,0,1,0,30.19014
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_445.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_445.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_445.jpg,0,1,0,30.19026
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_514.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_514.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_514.jpg,0,1,0,30.19023
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_582.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_582.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_582.jpg,0,1,0,30.19028
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_651.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_651.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_651.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_724.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_724.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_724.jpg,0,1,0,30.19083
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_799.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_799.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_799.jpg,0,1,0,30.19027
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_869.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_869.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_869.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_43_59_944.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_43_59_944.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_43_59_944.jpg,0,1,0,30.19084
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_018.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_018.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_018.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_086.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_086.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_086.jpg,0,1,0,30.19027
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_159.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_159.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_159.jpg,0,1,0,30.19062
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_233.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_233.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_233.jpg,0,1,0,30.19022
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_301.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_301.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_301.jpg,0,1,0,30.19027
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_373.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_373.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_373.jpg,-0.05,1,0,30.19015
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_445.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_445.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_445.jpg,-0.25,1,0,30.17471
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_520.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_520.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_520.jpg,-0.45,1,0,30.15016
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_587.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_587.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_587.jpg,-0.6000001,1,0,30.13176
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_659.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_659.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_659.jpg,-0.8000001,1,0,30.11017
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_733.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_733.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_733.jpg,-0.7669626,1,0,30.1348
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_807.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_807.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_807.jpg,-0.5185003,1,0,30.19447
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_879.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_879.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_879.jpg,-0.3048604,1,0,30.20259
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_00_952.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_00_952.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_00_952.jpg,-0.1131278,1,0,30.19171
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_024.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_024.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_024.jpg,0,1,0,30.18689
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_099.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_099.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_099.jpg,0,1,0,30.19211
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_169.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_169.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_169.jpg,0,1,0,30.18958
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_240.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_240.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_240.jpg,-0.15,1,0,30.18711
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_307.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_307.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_307.jpg,-0.3,1,0,30.17172
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_378.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_378.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_378.jpg,-0.5000001,1,0,30.1467
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_448.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_448.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_448.jpg,-0.6500001,1,0,30.12801
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_521.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_521.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_521.jpg,-0.8807763,1,0,30.1004
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_590.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_590.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_590.jpg,-0.7063458,1,0,30.15883
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_663.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_663.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_663.jpg,-0.45552,1,0,30.20009
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_729.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_729.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_729.jpg,-0.2903983,1,0,30.20235
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_804.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_804.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_804.jpg,-0.0329993,1,0,30.1878
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_876.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_876.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_876.jpg,0,1,0,30.18789
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_01_950.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_01_950.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_01_950.jpg,0,1,0,30.18987
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_022.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_022.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_022.jpg,0,1,0,30.1903
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_089.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_089.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_089.jpg,0,1,0,30.18964
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_162.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_162.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_162.jpg,0,1,0,30.19051
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_233.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_233.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_233.jpg,0,1,0,30.18997
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_311.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_311.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_311.jpg,0,1,0,30.19024
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_382.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_382.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_382.jpg,0,1,0,30.1902
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_452.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_452.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_452.jpg,0,1,0,30.19025
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_527.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_527.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_527.jpg,0,1,0,30.1907
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_596.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_596.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_596.jpg,0,1,0,30.19054
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_666.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_666.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_666.jpg,0,1,0,30.19034
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_734.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_734.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_734.jpg,0,1,0,30.19121
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_807.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_807.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_807.jpg,0,1,0,30.19027
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_879.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_879.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_879.jpg,0,1,0,30.19017
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_02_953.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_02_953.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_02_953.jpg,0,1,0,30.19011
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_023.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_023.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_023.jpg,0,1,0,30.18995
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_098.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_098.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_098.jpg,0,1,0,30.19026
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_168.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_168.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_168.jpg,0,1,0,30.19001
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_236.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_236.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_236.jpg,-0.15,1,0,30.1842
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_303.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_303.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_303.jpg,-0.3,1,0,30.16921
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_373.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_373.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_373.jpg,-0.45,1,0,30.15139
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_450.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_450.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_450.jpg,-0.6500001,1,0,30.12699
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_517.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_517.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_517.jpg,-0.7364644,1,0,30.12828
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_589.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_589.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_589.jpg,-0.5466545,1,0,30.1849
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_657.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_657.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_657.jpg,-0.3184947,1,0,30.20006
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_730.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_730.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_730.jpg,-0.1232999,1,0,30.19312
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_804.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_804.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_804.jpg,0,1,0,30.18644
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_873.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_873.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_873.jpg,0,1,0,30.1893
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_03_941.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_03_941.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_03_941.jpg,0,1,0,30.19023
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_011.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_011.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_011.jpg,0,1,0,30.19034
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_078.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_078.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_078.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_148.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_148.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_148.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_219.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_219.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_219.jpg,0,1,0,30.19036
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_289.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_289.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_289.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_356.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_356.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_356.jpg,0,1,0,30.19028
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_425.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_425.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_425.jpg,0,1,0,30.19001
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_497.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_497.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_497.jpg,0,1,0,30.19028
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_564.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_564.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_564.jpg,0,1,0,30.19033
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_637.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_637.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_637.jpg,0,1,0,30.19016
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_704.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_704.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_704.jpg,0,1,0,30.1903
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_778.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_778.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_778.jpg,0,1,0,30.1903
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_847.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_847.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_847.jpg,0,1,0,30.1903
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_914.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_914.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_914.jpg,0,1,0,30.19036
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_04_981.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_04_981.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_04_981.jpg,0,1,0,30.19033
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_051.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_051.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_051.jpg,0,1,0,30.19032
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_123.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_123.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_123.jpg,0,1,0,30.19033
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_191.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_191.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_191.jpg,-0.15,1,0,30.18423
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_260.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_260.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_260.jpg,-0.003467062,1,0,30.19023
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_329.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_329.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_329.jpg,0,1,0,30.19011
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_396.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_396.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_396.jpg,0,1,0,30.19027
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_464.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_464.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_464.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_532.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_532.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_532.jpg,0,1,0,30.19029
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_603.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_603.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_603.jpg,0,1,0,30.1903
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_678.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_678.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_678.jpg,0,1,0,30.19031
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_750.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_750.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_750.jpg,0,1,0,30.19028
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_823.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_823.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_823.jpg,0,1,0,30.19032
C:\Users\Amer\Documents\IMG\center_2018_07_06_16_44_05_891.jpg,C:\Users\Amer\Documents\IMG\left_2018_07_06_16_44_05_891.jpg,C:\Users\Amer\Documents\IMG\right_2018_07_06_16_44_05_891.jpg,0,1,0,30.19032
